2.722320000000000277e+02 -2.009809999999999874e+01 1.030000000000000071e+01 -1.459999999999999909e-01 2.180000000000000160e+00 8.940000000000000169e-01
2.718410000000000082e+02 -1.988929999999999865e+01 1.030499999999999972e+01 2.770000000000000240e-01 3.720000000000000195e+00 5.360000000000000320e-01
2.723509999999999991e+02 -2.015240000000000009e+01 1.030700000000000038e+01 -2.700000000000000178e-01 1.275000000000000000e+01 5.480000000000000426e-01
2.716499999999999773e+02 -1.978470000000000084e+01 1.030899999999999928e+01 4.839999999999999858e-01 3.649999999999999911e+00 5.500000000000000444e-01
2.724270000000000209e+02 -2.018809999999999860e+01 1.031099999999999994e+01 -3.499999999999999778e-01 1.438000000000000078e+01 9.340000000000000524e-01
2.719719999999999800e+02 -1.994340000000000046e+01 1.031700000000000017e+01 1.429999999999999882e-01 1.356000000000000050e+01 7.239999999999999769e-01
2.718840000000000146e+02 -1.989519999999999911e+01 1.031900000000000084e+01 2.379999999999999893e-01 1.363000000000000078e+01 7.419999999999999929e-01
2.723460000000000036e+02 -2.013410000000000011e+01 1.032099999999999973e+01 -2.570000000000000062e-01 1.272000000000000064e+01 5.400000000000000355e-01
2.723220000000000027e+02 -2.012190000000000012e+01 1.032099999999999973e+01 -2.320000000000000118e-01 1.280000000000000071e+01 5.560000000000000497e-01
2.722570000000000050e+02 -2.008589999999999876e+01 1.032199999999999918e+01 -1.600000000000000033e-01 1.850000000000000089e+00 9.819999999999999840e-01
2.720140000000000100e+02 -1.995220000000000127e+01 1.032900000000000063e+01 1.039999999999999952e-01 1.215000000000000036e+01 4.349999999999999978e-01
2.719350000000000023e+02 -1.990850000000000009e+01 1.033099999999999952e+01 1.900000000000000022e-01 3.689999999999999947e+00 5.400000000000000355e-01
2.722610000000000241e+02 -2.007860000000000156e+01 1.033099999999999952e+01 -1.600000000000000033e-01 1.870000000000000107e+00 9.769999999999999796e-01
2.717230000000000132e+02 -1.979550000000000054e+01 1.033200000000000074e+01 4.199999999999999845e-01 1.283999999999999986e+01 5.669999999999999485e-01
2.723399999999999750e+02 -2.011779999999999902e+01 1.033200000000000074e+01 -2.439999999999999947e-01 1.276999999999999957e+01 5.510000000000000453e-01
2.721739999999999782e+02 -2.002599999999999980e+01 1.033699999999999974e+01 -6.400000000000000133e-02 1.408000000000000007e+01 8.509999999999999787e-01
2.722500000000000000e+02 -2.005979999999999919e+01 1.034200000000000053e+01 -1.419999999999999873e-01 1.860000000000000098e+00 9.789999999999999813e-01
2.721279999999999859e+02 -1.999409999999999954e+01 1.034399999999999942e+01 -1.000000000000000021e-02 1.071000000000000085e+01 2.290000000000000091e-01
2.723079999999999927e+02 -2.008310000000000173e+01 1.034800000000000075e+01 -2.020000000000000129e-01 1.458000000000000007e+01 9.849999999999999867e-01
2.722740000000000009e+02 -2.006360000000000099e+01 1.034999999999999964e+01 -1.640000000000000069e-01 1.979999999999999982e+00 9.459999999999999520e-01
2.723969999999999914e+02 -2.012450000000000117e+01 1.035200000000000031e+01 -2.939999999999999836e-01 1.155000000000000071e+01 3.360000000000000209e-01
2.717099999999999795e+02 -1.975969999999999871e+01 1.035800000000000054e+01 4.480000000000000093e-01 1.283999999999999986e+01 5.629999999999999449e-01
2.722799999999999727e+02 -2.005600000000000094e+01 1.035899999999999999e+01 -1.650000000000000078e-01 1.610000000000000098e+00 1.050000000000000044e+00
2.720740000000000123e+02 -1.994750000000000156e+01 1.035999999999999943e+01 5.700000000000000205e-02 1.169999999999999929e+01 3.599999999999999867e-01
2.721800000000000068e+02 -2.000209999999999866e+01 1.036100000000000065e+01 -5.600000000000000117e-02 1.083999999999999986e+01 2.459999999999999964e-01
2.717559999999999718e+02 -1.977919999999999945e+01 1.036200000000000010e+01 4.000000000000000222e-01 1.298000000000000043e+01 5.929999999999999716e-01
2.717930000000000064e+02 -1.979889999999999972e+01 1.036200000000000010e+01 3.599999999999999867e-01 1.299000000000000021e+01 5.939999999999999725e-01
2.722189999999999941e+02 -2.001999999999999957e+01 1.036299999999999955e+01 -9.700000000000000289e-02 1.500000000000000000e+01 1.100000000000000089e+00
2.723949999999999818e+02 -2.010709999999999908e+01 1.036700000000000088e+01 -2.839999999999999747e-01 3.759999999999999787e+00 5.250000000000000222e-01
2.721999999999999886e+02 -2.000369999999999848e+01 1.036899999999999977e+01 -7.399999999999999634e-02 1.477999999999999936e+01 1.040000000000000036e+00
2.717769999999999868e+02 -1.978280000000000172e+01 1.036899999999999977e+01 3.810000000000000053e-01 1.286999999999999922e+01 5.689999999999999503e-01
2.723050000000000068e+02 -2.005239999999999867e+01 1.037400000000000055e+01 -1.839999999999999969e-01 1.750000000000000000e+00 1.010000000000000009e+00
2.720860000000000127e+02 -1.993489999999999895e+01 1.037700000000000067e+01 5.299999999999999850e-02 1.089000000000000057e+01 2.720000000000000195e-01
2.721809999999999832e+02 -1.998379999999999868e+01 1.037700000000000067e+01 -4.900000000000000189e-02 1.093999999999999950e+01 2.550000000000000044e-01
2.719019999999999868e+02 -1.983609999999999829e+01 1.037899999999999956e+01 2.530000000000000027e-01 3.509999999999999787e+00 5.729999999999999538e-01
2.721730000000000018e+02 -1.996669999999999945e+01 1.038799999999999990e+01 -3.400000000000000244e-02 4.490000000000000213e+00 3.960000000000000187e-01
2.723229999999999791e+02 -2.004520000000000124e+01 1.038799999999999990e+01 -1.950000000000000067e-01 1.989999999999999991e+00 9.370000000000000551e-01
2.723090000000000259e+02 -2.002629999999999910e+01 1.039799999999999969e+01 -1.739999999999999880e-01 1.870000000000000107e+00 9.679999999999999716e-01
2.721019999999999754e+02 -1.991560000000000130e+01 1.040099999999999980e+01 4.900000000000000189e-02 1.088000000000000078e+01 2.469999999999999973e-01
2.723360000000000127e+02 -2.003369999999999962e+01 1.040399999999999991e+01 -2.010000000000000120e-01 1.949999999999999956e+00 9.479999999999999538e-01
2.721820000000000164e+02 -1.995279999999999987e+01 1.040499999999999936e+01 -3.400000000000000244e-02 4.549999999999999822e+00 3.830000000000000071e-01
2.724769999999999754e+02 -2.010510000000000019e+01 1.040600000000000058e+01 -3.509999999999999787e-01 3.919999999999999929e+00 4.919999999999999929e-01
2.722149999999999750e+02 -1.996219999999999928e+01 1.041200000000000081e+01 -6.600000000000000311e-02 4.480000000000000426e+00 3.940000000000000169e-01
2.718899999999999864e+02 -1.978740000000000165e+01 1.041600000000000037e+01 2.859999999999999765e-01 1.210999999999999943e+01 4.249999999999999889e-01
2.721539999999999964e+02 -1.992330000000000112e+01 1.041799999999999926e+01 3.000000000000000062e-03 1.098000000000000043e+01 2.590000000000000080e-01
2.719979999999999905e+02 -1.984049999999999869e+01 1.041900000000000048e+01 1.719999999999999862e-01 3.799999999999999822e+00 5.150000000000000133e-01
2.723559999999999945e+02 -2.001679999999999993e+01 1.042800000000000082e+01 -2.089999999999999913e-01 1.689999999999999947e+00 1.020000000000000018e+00
2.718349999999999795e+02 -1.974259999999999948e+01 1.042999999999999972e+01 3.529999999999999805e-01 4.240000000000000213e+00 4.329999999999999960e-01
2.723700000000000045e+02 -2.001910000000000167e+01 1.043200000000000038e+01 -2.210000000000000020e-01 1.870000000000000107e+00 9.669999999999999707e-01
2.721600000000000250e+02 -1.990200000000000102e+01 1.043900000000000006e+01 8.999999999999999320e-03 1.103999999999999915e+01 2.660000000000000142e-01
2.723829999999999814e+02 -2.001219999999999999e+01 1.044400000000000084e+01 -2.280000000000000082e-01 1.780000000000000027e+00 9.909999999999999920e-01
2.721700000000000159e+02 -1.990200000000000102e+01 1.044400000000000084e+01 0.000000000000000000e+00 1.102999999999999936e+01 2.670000000000000151e-01
2.721870000000000118e+02 -1.991009999999999991e+01 1.044400000000000084e+01 -1.799999999999999864e-02 1.074000000000000021e+01 2.310000000000000109e-01
2.723940000000000055e+02 -2.001650000000000063e+01 1.044599999999999973e+01 -2.399999999999999911e-01 1.550000000000000044e+00 1.060000000000000053e+00
2.723380000000000223e+02 -1.998750000000000071e+01 1.044599999999999973e+01 -1.799999999999999933e-01 4.610000000000000320e+00 3.719999999999999973e-01
2.724159999999999968e+02 -2.002230000000000132e+01 1.044999999999999929e+01 -2.600000000000000089e-01 1.800000000000000044e+00 9.849999999999999867e-01
2.720149999999999864e+02 -1.980519999999999925e+01 1.045800000000000018e+01 1.749999999999999889e-01 4.519999999999999574e+00 3.860000000000000098e-01
2.721519999999999868e+02 -1.986919999999999931e+01 1.046400000000000041e+01 3.099999999999999978e-02 8.500000000000000000e+00 8.499999999999999778e-01
2.726279999999999859e+02 -2.011550000000000082e+01 1.046499999999999986e+01 -4.799999999999999822e-01 1.283999999999999986e+01 5.610000000000000542e-01
2.721619999999999777e+02 -1.985879999999999868e+01 1.047799999999999976e+01 2.800000000000000058e-02 8.500000000000000000e+00 8.499999999999999778e-01
2.722259999999999991e+02 -1.989089999999999847e+01 1.047899999999999920e+01 -4.100000000000000172e-02 1.100000000000000000e+01 2.600000000000000089e-01
2.721560000000000059e+02 -1.985450000000000159e+01 1.047899999999999920e+01 3.500000000000000333e-02 1.096000000000000085e+01 2.590000000000000080e-01
2.720830000000000268e+02 -1.981269999999999953e+01 1.048199999999999932e+01 1.150000000000000050e-01 1.490000000000000036e+01 1.070000000000000062e+00
2.723720000000000141e+02 -1.996099999999999852e+01 1.048399999999999999e+01 -1.950000000000000067e-01 1.084999999999999964e+01 2.429999999999999938e-01
2.723419999999999845e+02 -1.992930000000000135e+01 1.049799999999999933e+01 -1.549999999999999989e-01 1.168999999999999950e+01 3.549999999999999822e-01
2.721639999999999873e+02 -1.981080000000000041e+01 1.052100000000000080e+01 5.000000000000000278e-02 1.103999999999999915e+01 2.670000000000000151e-01
2.721859999999999786e+02 -1.981869999999999976e+01 1.052399999999999913e+01 2.699999999999999969e-02 1.101999999999999957e+01 2.630000000000000115e-01
2.721979999999999791e+02 -1.982069999999999865e+01 1.052699999999999925e+01 1.700000000000000122e-02 1.099000000000000021e+01 2.620000000000000107e-01
2.721390000000000100e+02 -1.977489999999999881e+01 1.054100000000000037e+01 8.699999999999999400e-02 1.190000000000000036e+01 3.870000000000000107e-01
2.721360000000000241e+02 -1.977260000000000062e+01 1.054199999999999982e+01 9.099999999999999756e-02 1.090000000000000036e+01 2.489999999999999991e-01
2.718729999999999905e+02 -1.963360000000000127e+01 1.054299999999999926e+01 3.750000000000000000e-01 1.231000000000000050e+01 4.560000000000000164e-01
2.722579999999999814e+02 -1.980979999999999919e+01 1.056499999999999950e+01 -2.800000000000000058e-02 1.100000000000000000e+01 2.600000000000000089e-01
2.722520000000000095e+02 -1.979919999999999902e+01 1.057099999999999973e+01 -1.799999999999999864e-02 1.100999999999999979e+01 2.610000000000000098e-01
2.722590000000000146e+02 -1.980089999999999861e+01 1.057300000000000040e+01 -2.400000000000000050e-02 1.100999999999999979e+01 2.620000000000000107e-01
2.720749999999999886e+02 -1.970339999999999847e+01 1.057399999999999984e+01 1.749999999999999889e-01 1.276999999999999957e+01 5.420000000000000373e-01
2.722830000000000155e+02 -1.980940000000000012e+01 1.057600000000000051e+01 -4.800000000000000100e-02 1.090000000000000036e+01 2.489999999999999991e-01
2.721089999999999804e+02 -1.971600000000000108e+01 1.057900000000000063e+01 1.400000000000000133e-01 1.418999999999999950e+01 8.639999999999999902e-01
2.724399999999999977e+02 -1.988619999999999877e+01 1.058099999999999952e+01 -2.139999999999999958e-01 1.063000000000000078e+01 2.210000000000000020e-01
2.719780000000000086e+02 -1.964089999999999847e+01 1.058399999999999963e+01 2.849999999999999756e-01 3.299999999999999822e+00 6.079999999999999849e-01
2.721360000000000241e+02 -1.972190000000000154e+01 1.058600000000000030e+01 1.150000000000000050e-01 1.100000000000000000e+01 2.610000000000000098e-01
2.721580000000000155e+02 -1.972619999999999862e+01 1.059200000000000053e+01 9.500000000000000111e-02 1.341999999999999993e+01 6.830000000000000515e-01
2.718260000000000218e+02 -1.954459999999999908e+01 1.059900000000000020e+01 4.570000000000000173e-01 4.049999999999999822e+00 4.749999999999999778e-01
2.723700000000000045e+02 -1.982239999999999824e+01 1.060500000000000043e+01 -1.260000000000000009e-01 1.361999999999999922e+01 7.239999999999999769e-01
2.722819999999999823e+02 -1.977009999999999934e+01 1.060999999999999943e+01 -2.800000000000000058e-02 5.230000000000000426e+00 2.800000000000000266e-01
2.718879999999999768e+02 -1.955640000000000001e+01 1.061700000000000088e+01 4.000000000000000222e-01 3.729999999999999982e+00 5.210000000000000187e-01
2.722889999999999873e+02 -1.976450000000000173e+01 1.061800000000000033e+01 -3.099999999999999978e-02 5.250000000000000000e+00 2.780000000000000249e-01
2.726139999999999759e+02 -1.992510000000000048e+01 1.062599999999999945e+01 -3.770000000000000018e-01 5.000000000000000000e+00 5.000000000000000000e-01
2.720240000000000009e+02 -1.961619999999999919e+01 1.062700000000000067e+01 2.590000000000000080e-01 3.620000000000000107e+00 5.400000000000000355e-01
2.720439999999999827e+02 -1.962150000000000105e+01 1.063199999999999967e+01 2.399999999999999911e-01 1.290000000000000036e+01 5.649999999999999467e-01
2.722559999999999718e+02 -1.973120000000000118e+01 1.063299999999999912e+01 1.200000000000000025e-02 3.410000000000000142e+00 5.839999999999999636e-01
2.721209999999999809e+02 -1.965830000000000055e+01 1.063400000000000034e+01 1.590000000000000024e-01 1.989999999999999991e+00 9.180000000000000382e-01
2.723299999999999841e+02 -1.976589999999999847e+01 1.063599999999999923e+01 -6.600000000000000311e-02 1.171000000000000085e+01 3.549999999999999822e-01
2.718829999999999814e+02 -1.952169999999999916e+01 1.064499999999999957e+01 4.209999999999999853e-01 1.269999999999999929e+01 5.250000000000000222e-01
2.721789999999999736e+02 -1.967490000000000094e+01 1.064700000000000024e+01 1.029999999999999943e-01 2.500000000000000000e+00 7.930000000000000382e-01
2.723919999999999959e+02 -1.978419999999999845e+01 1.064799999999999969e+01 -1.250000000000000000e-01 3.479999999999999982e+00 5.669999999999999485e-01
2.720430000000000064e+02 -1.959809999999999874e+01 1.065199999999999925e+01 2.520000000000000018e-01 3.879999999999999893e+00 4.899999999999999911e-01
2.720430000000000064e+02 -1.958190000000000097e+01 1.066600000000000037e+01 2.600000000000000089e-01 3.600000000000000089e+00 5.420000000000000373e-01
2.724900000000000091e+02 -1.981119999999999948e+01 1.066900000000000048e+01 -2.200000000000000011e-01 3.470000000000000195e+00 5.669999999999999485e-01
2.722520000000000095e+02 -1.968740000000000023e+01 1.066900000000000048e+01 3.599999999999999728e-02 4.099999999999999645e+00 4.500000000000000111e-01
2.724739999999999895e+02 -1.980209999999999937e+01 1.066999999999999993e+01 -2.020000000000000129e-01 3.410000000000000142e+00 5.799999999999999600e-01
2.724900000000000091e+02 -1.980379999999999896e+01 1.067600000000000016e+01 -2.159999999999999976e-01 3.700000000000000178e+00 5.230000000000000204e-01
2.718489999999999895e+02 -1.946349999999999980e+01 1.067999999999999972e+01 4.779999999999999805e-01 1.326999999999999957e+01 6.410000000000000142e-01
2.723170000000000073e+02 -1.970710000000000051e+01 1.068099999999999916e+01 -2.699999999999999969e-02 1.166000000000000014e+01 3.479999999999999760e-01
2.724110000000000014e+02 -1.975240000000000151e+01 1.068500000000000050e+01 -1.260000000000000009e-01 3.520000000000000018e+00 5.620000000000000551e-01
2.726809999999999832e+02 -1.988929999999999865e+01 1.068699999999999939e+01 -4.139999999999999791e-01 4.110000000000000320e+00 4.480000000000000093e-01
2.721499999999999773e+02 -1.961319999999999908e+01 1.068699999999999939e+01 1.559999999999999998e-01 1.263000000000000078e+01 5.110000000000000098e-01
2.719680000000000177e+02 -1.951399999999999935e+01 1.069100000000000072e+01 3.539999999999999813e-01 1.158000000000000007e+01 3.370000000000000218e-01
2.723009999999999877e+02 -1.968199999999999861e+01 1.069599999999999973e+01 -1.000000000000000021e-03 1.096000000000000085e+01 2.550000000000000044e-01
