1.460599999999999987e+01 3.760000000000000009e-01 2.709999999999999964e+00
1.460699999999999932e+01 -5.450000000000000400e-01 1.899999999999999911e+00
1.460699999999999932e+01 -6.009999999999999787e-01 3.379999999999999893e+00
1.460800000000000054e+01 7.510000000000000009e-01 2.810000000000000053e+00
1.460899999999999999e+01 -2.089999999999999913e-01 1.258000000000000007e+01
1.460899999999999999e+01 -1.890000000000000013e-01 1.250000000000000000e+01
1.460899999999999999e+01 1.200000000000000025e-02 2.189999999999999947e+00
1.461400000000000077e+01 -2.020000000000000129e-01 1.290000000000000036e+01
1.461599999999999966e+01 7.890000000000000346e-01 2.810000000000000053e+00
1.461800000000000033e+01 3.310000000000000164e-01 2.700000000000000178e+00
1.461800000000000033e+01 -6.069999999999999840e-01 3.379999999999999893e+00
1.461899999999999977e+01 7.099999999999999645e-01 2.810000000000000053e+00
1.462100000000000044e+01 7.720000000000000195e-01 2.810000000000000053e+00
1.462100000000000044e+01 -5.789999999999999591e-01 1.800000000000000044e+00
1.462199999999999989e+01 1.930000000000000049e-01 1.259999999999999964e+01
1.462400000000000055e+01 6.770000000000000462e-01 2.790000000000000036e+00
1.462400000000000055e+01 -1.300000000000000044e-01 3.439999999999999947e+00
1.462500000000000000e+01 5.500000000000000028e-02 1.313000000000000078e+01
1.462500000000000000e+01 -4.600000000000000200e-01 1.251999999999999957e+01
1.462599999999999945e+01 -4.480000000000000093e-01 1.256000000000000050e+01
1.462599999999999945e+01 -2.720000000000000195e-01 1.163000000000000078e+01
1.462599999999999945e+01 2.500000000000000000e-01 1.326999999999999957e+01
1.462800000000000011e+01 2.999999999999999889e-01 2.640000000000000124e+00
1.463000000000000078e+01 -3.529999999999999805e-01 1.161999999999999922e+01
1.463000000000000078e+01 -2.560000000000000053e-01 1.158999999999999986e+01
1.463199999999999967e+01 -5.769999999999999574e-01 1.800000000000000044e+00
1.463299999999999912e+01 2.869999999999999774e-01 1.365000000000000036e+01
1.463299999999999912e+01 4.239999999999999880e-01 1.446000000000000085e+01
1.463299999999999912e+01 3.200000000000000067e-02 1.384999999999999964e+01
1.463299999999999912e+01 3.079999999999999960e-01 2.629999999999999893e+00
1.463599999999999923e+01 3.529999999999999805e-01 2.759999999999999787e+00
1.463700000000000045e+01 7.500000000000000000e-01 2.819999999999999840e+00
1.463700000000000045e+01 1.089999999999999997e-01 2.600000000000000089e+00
1.463799999999999990e+01 -6.250000000000000000e-01 3.370000000000000107e+00
1.464199999999999946e+01 4.200000000000000261e-02 1.309999999999999964e+01
1.464300000000000068e+01 -1.170000000000000068e-01 3.490000000000000213e+00
1.464300000000000068e+01 6.350000000000000089e-01 1.336999999999999922e+01
1.464600000000000080e+01 6.199999999999999956e-01 1.333000000000000007e+01
1.464600000000000080e+01 1.200000000000000025e-02 3.410000000000000142e+00
1.464700000000000024e+01 -2.129999999999999949e-01 1.175000000000000000e+01
1.464799999999999969e+01 6.570000000000000284e-01 1.340000000000000036e+01
1.464799999999999969e+01 3.880000000000000115e-01 1.540000000000000036e+00
1.464799999999999969e+01 5.679999999999999494e-01 1.390000000000000036e+01
1.464899999999999913e+01 -4.550000000000000155e-01 1.414000000000000057e+01
1.464899999999999913e+01 5.839999999999999636e-01 2.229999999999999982e+00
1.465199999999999925e+01 6.510000000000000231e-01 1.339000000000000057e+01
1.465199999999999925e+01 -0.000000000000000000e+00 3.470000000000000195e+00
1.465199999999999925e+01 -3.290000000000000147e-01 1.333000000000000007e+01
1.465300000000000047e+01 2.600000000000000089e-01 1.342999999999999972e+01
1.465499999999999936e+01 4.100000000000000172e-02 1.378999999999999915e+01
1.465499999999999936e+01 -2.750000000000000222e-01 1.260999999999999943e+01
1.465700000000000003e+01 -7.000000000000000146e-03 3.479999999999999982e+00
1.465700000000000003e+01 -7.199999999999999456e-02 1.275000000000000000e+01
1.465900000000000070e+01 3.019999999999999907e-01 1.449999999999999956e+00
1.466000000000000014e+01 6.730000000000000426e-01 1.342999999999999972e+01
1.466000000000000014e+01 1.660000000000000087e-01 3.560000000000000053e+00
1.466000000000000014e+01 -1.900000000000000022e-01 3.479999999999999982e+00
1.466099999999999959e+01 1.400000000000000133e-01 1.350999999999999979e+01
1.466200000000000081e+01 1.280000000000000027e-01 2.609999999999999876e+00
1.467600000000000016e+01 1.479999999999999927e-01 3.500000000000000000e+00
1.467699999999999960e+01 -2.169999999999999984e-01 4.429999999999999716e+00
1.467699999999999960e+01 3.820000000000000062e-01 2.729999999999999982e+00
1.467999999999999972e+01 -7.000000000000000666e-02 3.500000000000000000e+00
1.467999999999999972e+01 -4.299999999999999656e-02 3.620000000000000107e+00
1.468200000000000038e+01 -4.660000000000000253e-01 1.435999999999999943e+01
1.468299999999999983e+01 -3.210000000000000075e-01 3.529999999999999805e+00
1.468299999999999983e+01 9.800000000000000377e-02 2.390000000000000124e+00
1.468399999999999928e+01 6.000000000000000125e-03 1.269999999999999929e+01
1.468599999999999994e+01 2.400000000000000050e-02 1.358000000000000007e+01
1.468599999999999994e+01 -2.230000000000000038e-01 4.370000000000000107e+00
1.468900000000000006e+01 -4.149999999999999800e-01 1.433999999999999986e+01
1.468999999999999950e+01 6.800000000000000488e-01 1.343999999999999950e+01
1.469400000000000084e+01 6.570000000000000284e-01 1.336999999999999922e+01
1.469500000000000028e+01 -1.360000000000000098e-01 1.266000000000000014e+01
1.469500000000000028e+01 1.819999999999999951e-01 1.338000000000000078e+01
1.469599999999999973e+01 2.800000000000000058e-02 1.360999999999999943e+01
1.469599999999999973e+01 -2.640000000000000124e-01 1.275999999999999979e+01
1.470299999999999940e+01 3.059999999999999942e-01 2.729999999999999982e+00
1.470500000000000007e+01 3.950000000000000178e-01 9.630000000000000782e+00
1.470700000000000074e+01 1.990000000000000102e-01 1.342999999999999972e+01
1.470899999999999963e+01 2.949999999999999845e-01 1.349000000000000021e+01
1.471100000000000030e+01 -1.519999999999999962e-01 3.569999999999999840e+00
1.471299999999999919e+01 -2.200000000000000011e-01 4.450000000000000178e+00
1.471400000000000041e+01 6.700000000000000400e-02 2.529999999999999805e+00
1.471499999999999986e+01 1.849999999999999978e-01 1.342999999999999972e+01
1.471499999999999986e+01 6.400000000000000133e-01 1.334999999999999964e+01
1.471899999999999942e+01 -1.509999999999999953e-01 3.549999999999999822e+00
1.472000000000000064e+01 3.109999999999999987e-01 1.350999999999999979e+01
1.472300000000000075e+01 -2.030000000000000138e-01 4.339999999999999858e+00
1.472400000000000020e+01 -1.700000000000000122e-01 1.257000000000000028e+01
1.472400000000000020e+01 5.639999999999999458e-01 1.384999999999999964e+01
1.472499999999999964e+01 6.229999999999999982e-01 1.341000000000000014e+01
1.472700000000000031e+01 -4.179999999999999827e-01 1.425999999999999979e+01
1.473399999999999999e+01 5.639999999999999458e-01 1.342999999999999972e+01
1.473600000000000065e+01 3.250000000000000111e-01 1.328999999999999915e+01
1.473900000000000077e+01 -3.400000000000000244e-02 1.125999999999999979e+01
1.473900000000000077e+01 1.229999999999999982e-01 1.261999999999999922e+01
1.474099999999999966e+01 5.899999999999999689e-01 1.359999999999999964e+01
1.474099999999999966e+01 -2.260000000000000064e-01 1.249000000000000021e+01
1.474200000000000088e+01 2.429999999999999938e-01 1.343999999999999950e+01
1.474300000000000033e+01 -9.800000000000000377e-02 1.246000000000000085e+01
1.474300000000000033e+01 5.560000000000000497e-01 1.346000000000000085e+01
1.474399999999999977e+01 -1.739999999999999880e-01 1.259999999999999964e+01
1.474900000000000055e+01 4.239999999999999880e-01 9.679999999999999716e+00
1.475099999999999945e+01 1.849999999999999978e-01 1.189000000000000057e+01
1.475200000000000067e+01 7.389999999999999902e-01 2.879999999999999893e+00
1.475699999999999967e+01 3.300000000000000155e-01 1.349000000000000021e+01
1.475699999999999967e+01 -7.900000000000000078e-02 1.221000000000000085e+01
1.475799999999999912e+01 4.689999999999999725e-01 1.649999999999999911e+00
1.475900000000000034e+01 -3.430000000000000271e-01 1.249000000000000021e+01
1.475999999999999979e+01 7.309999999999999831e-01 2.870000000000000107e+00
1.476099999999999923e+01 2.200000000000000011e-01 1.330000000000000071e+01
1.476399999999999935e+01 3.579999999999999849e-01 1.344999999999999929e+01
1.476500000000000057e+01 5.649999999999999467e-01 1.352999999999999936e+01
1.476699999999999946e+01 3.800000000000000044e-01 1.343999999999999950e+01
1.476699999999999946e+01 2.859999999999999765e-01 1.371000000000000085e+01
1.476800000000000068e+01 3.930000000000000160e-01 2.669999999999999929e+00
1.477200000000000024e+01 -3.549999999999999822e-01 1.327999999999999936e+01
1.477500000000000036e+01 5.679999999999999494e-01 1.356000000000000050e+01
1.477500000000000036e+01 -1.719999999999999862e-01 1.248000000000000043e+01
1.477599999999999980e+01 -4.620000000000000218e-01 2.379999999999999893e+00
1.477800000000000047e+01 -4.869999999999999885e-01 2.250000000000000000e+00
1.477800000000000047e+01 -3.330000000000000182e-01 1.384999999999999964e+01
1.477899999999999991e+01 -4.030000000000000249e-01 1.377999999999999936e+01
1.477899999999999991e+01 -4.169999999999999818e-01 1.381000000000000050e+01
1.478200000000000003e+01 4.899999999999999911e-01 1.820000000000000062e+00
1.478700000000000081e+01 -1.930000000000000049e-01 4.230000000000000426e+00
1.478700000000000081e+01 2.949999999999999845e-01 1.372000000000000064e+01
1.478899999999999970e+01 4.069999999999999729e-01 2.600000000000000089e+00
1.479199999999999982e+01 1.010000000000000064e-01 1.322000000000000064e+01
1.479499999999999993e+01 4.520000000000000129e-01 2.490000000000000213e+00
1.479499999999999993e+01 8.000000000000000167e-03 1.182000000000000028e+01
1.479499999999999993e+01 -1.710000000000000131e-01 9.810000000000000497e+00
1.479700000000000060e+01 5.799999999999999600e-01 1.351999999999999957e+01
1.480100000000000016e+01 -6.900000000000000577e-02 1.041000000000000014e+01
1.480599999999999916e+01 -7.000000000000000146e-03 1.349000000000000021e+01
1.481900000000000084e+01 -1.140000000000000041e-01 9.750000000000000000e+00
1.482300000000000040e+01 8.000000000000000167e-02 2.799999999999999822e+00
1.482499999999999929e+01 9.700000000000000289e-02 1.364000000000000057e+01
1.483099999999999952e+01 1.799999999999999864e-02 1.355000000000000071e+01
1.483300000000000018e+01 -3.250000000000000111e-01 1.166000000000000014e+01
1.483500000000000085e+01 -3.760000000000000009e-01 1.358999999999999986e+01
1.484099999999999930e+01 -1.270000000000000018e-01 1.259999999999999964e+01
1.484200000000000053e+01 -1.429999999999999882e-01 1.261999999999999922e+01
1.484299999999999997e+01 -3.059999999999999942e-01 1.161999999999999922e+01
1.484600000000000009e+01 1.700000000000000122e-02 1.344999999999999929e+01
1.484800000000000075e+01 2.720000000000000195e-01 3.430000000000000160e+00
1.485200000000000031e+01 -9.909999999999999920e-01 2.359999999999999876e+00
1.485200000000000031e+01 -1.099999999999999936e-02 1.383999999999999986e+01
1.485299999999999976e+01 5.999999999999999778e-02 1.330000000000000071e+01
1.486100000000000065e+01 -1.610000000000000042e-01 1.261999999999999922e+01
1.486599999999999966e+01 -4.299999999999999656e-02 1.744000000000000128e+01
1.486899999999999977e+01 -3.569999999999999840e-01 1.164000000000000057e+01
1.487199999999999989e+01 8.000000000000000167e-03 1.347000000000000064e+01
1.487400000000000055e+01 -4.229999999999999871e-01 1.157000000000000028e+01
1.487500000000000000e+01 -1.000000000000000056e-01 1.328999999999999915e+01
1.488299999999999912e+01 2.650000000000000133e-01 3.419999999999999929e+00
1.488299999999999912e+01 -4.410000000000000031e-01 4.519999999999999574e+00
1.488499999999999979e+01 -1.970000000000000084e-01 3.549999999999999822e+00
1.488700000000000045e+01 -6.199999999999999956e-02 1.347000000000000064e+01
1.488700000000000045e+01 -3.599999999999999867e-01 1.157000000000000028e+01
1.489000000000000057e+01 2.190000000000000002e-01 1.283999999999999986e+01
1.489000000000000057e+01 -4.030000000000000249e-01 1.153999999999999915e+01
1.489199999999999946e+01 -4.909999999999999920e-01 1.388000000000000078e+01
1.489300000000000068e+01 -1.429999999999999882e-01 2.910000000000000142e+00
1.490099999999999980e+01 -8.699999999999999400e-02 2.779999999999999805e+00
1.490600000000000058e+01 -1.559999999999999998e-01 3.560000000000000053e+00
1.491099999999999959e+01 1.729999999999999871e-01 1.284999999999999964e+01
1.491399999999999970e+01 -3.930000000000000160e-01 1.158999999999999986e+01
1.491499999999999915e+01 -2.089999999999999913e-01 3.569999999999999840e+00
1.491799999999999926e+01 -6.900000000000000577e-02 1.336999999999999922e+01
1.491900000000000048e+01 -4.299999999999999656e-02 1.341000000000000014e+01
1.491999999999999993e+01 6.900000000000000577e-02 2.629999999999999893e+00
1.492300000000000004e+01 2.699999999999999969e-02 1.339000000000000057e+01
1.492399999999999949e+01 -3.059999999999999942e-01 1.311999999999999922e+01
1.492500000000000071e+01 -1.779999999999999916e-01 1.258000000000000007e+01
1.492800000000000082e+01 1.059999999999999970e-01 1.189000000000000057e+01
1.492900000000000027e+01 2.299999999999999961e-02 1.344999999999999929e+01
1.492900000000000027e+01 -3.960000000000000187e-01 1.156000000000000050e+01
1.492999999999999972e+01 -4.259999999999999898e-01 1.155000000000000071e+01
1.493500000000000050e+01 -4.680000000000000271e-01 1.367999999999999972e+01
1.493699999999999939e+01 -2.780000000000000249e-01 3.040000000000000036e+00
1.493999999999999950e+01 2.270000000000000073e-01 1.342999999999999972e+01
1.493999999999999950e+01 6.800000000000000488e-02 1.352999999999999936e+01
1.494200000000000017e+01 -1.839999999999999969e-01 3.549999999999999822e+00
1.494299999999999962e+01 1.209999999999999964e-01 1.376999999999999957e+01
1.494500000000000028e+01 -5.399999999999999939e-02 2.729999999999999982e+00
1.494800000000000040e+01 2.599999999999999881e-02 2.520000000000000018e+00
1.494899999999999984e+01 -7.199999999999999456e-02 1.342999999999999972e+01
1.494899999999999984e+01 -3.900000000000000133e-01 1.153999999999999915e+01
1.494999999999999929e+01 -6.860000000000000542e-01 1.600000000000000089e+00
1.495100000000000051e+01 7.129999999999999671e-01 2.740000000000000213e+00
1.495199999999999996e+01 3.599999999999999728e-02 1.360999999999999943e+01
1.495599999999999952e+01 -8.300000000000000433e-02 1.346000000000000085e+01
1.495700000000000074e+01 1.739999999999999880e-01 1.275000000000000000e+01
1.495700000000000074e+01 6.939999999999999503e-01 2.709999999999999964e+00
1.495800000000000018e+01 7.660000000000000142e-01 2.890000000000000124e+00
1.495800000000000018e+01 1.600000000000000033e-02 1.352999999999999936e+01
1.496100000000000030e+01 -7.099999999999999367e-02 1.346000000000000085e+01
1.496199999999999974e+01 -2.740000000000000213e-01 2.979999999999999982e+00
1.496700000000000053e+01 -3.099999999999999978e-01 3.470000000000000195e+00
1.496899999999999942e+01 -2.119999999999999940e-01 3.540000000000000036e+00
1.497000000000000064e+01 4.829999999999999849e-01 1.173000000000000043e+01
1.497199999999999953e+01 1.729999999999999871e-01 3.209999999999999964e+00
1.497600000000000087e+01 -7.409999999999999920e-01 1.600000000000000089e+00
1.497700000000000031e+01 3.899999999999999994e-02 1.344999999999999929e+01
1.497700000000000031e+01 -7.119999999999999662e-01 1.600000000000000089e+00
1.498199999999999932e+01 -6.879999999999999449e-01 1.600000000000000089e+00
1.498399999999999999e+01 -6.740000000000000435e-01 1.600000000000000089e+00
1.499000000000000021e+01 -1.299999999999999940e-02 2.479999999999999982e+00
1.499000000000000021e+01 -3.899999999999999994e-02 1.351999999999999957e+01
1.499000000000000021e+01 -1.209999999999999964e-01 1.210999999999999943e+01
1.499300000000000033e+01 -4.969999999999999973e-01 1.378999999999999915e+01
1.499399999999999977e+01 -7.299999999999999822e-01 1.600000000000000089e+00
