323.62   9.03  2389.69  36.79 18.37  -6300.32  -1400
323.62 -17.63  2476.39  34.76 32.71  -6299.36  -1400
323.62  17.63  2476.39  23.38 27.95  -6300.64  -1400
323.62  17.63  2476.39  37.37 27.48  -6300.64  -1400
323.62  -4.54  4735.04  16.27 21.66  -4399.68  -2800
323.62   4.54  4735.04  -5.35 27.45  -4400.32  -2800
323.62  -9.03  4779.38  14.93 24.30  -4399.36  -2800
323.62   9.03  4779.38  17.72 29.75  -4400.64  -2800
323.62  -3.03  7090.18  34.99 35.36  -2499.68  -4200
323.62   3.03  7090.18  34.89 35.36  -2500.32  -4200
323.62  -6.05  7119.87 -25.00 20.61  -2499.36  -4200
323.62   6.05  7119.87  21.06 28.40  -2500.64  -4200
323.62  -2.27  9447.78  35.00 35.36   -599.68  -5600
323.62   2.27  9447.78  35.00 35.36   -600.32  -5600
323.62  -4.54  9470.08 -25.00 29.36   -599.36  -5600
323.62   4.54  9470.08  47.63 34.41   -600.64  -5600
323.62  -1.82 11806.38  35.00 35.36   1300.32  -7000
323.62   1.82 11806.38  35.00 35.36   1299.68  -7000
323.62  -3.64 11824.23  35.02 35.36   1300.64  -7000
323.62   3.64 11824.23  35.00 35.36   1299.36  -7000
323.64  -1.90 11306.66  35.00 35.36    900.32  -6700
323.64   1.90 11306.66  35.00 35.36    899.68  -6700
323.64  -3.80 11325.30  39.54 35.26    900.64  -6700
323.64   3.80 11325.30  35.00 35.36    899.36  -6700
323.64  -2.40  8948.22  35.00 35.36   -999.68  -5300
323.64   2.40  8948.22  35.00 35.36  -1000.32  -5300
323.64  -4.80  8971.76  17.88 28.67   -999.36  -5300
323.64   4.80  8971.76  17.55 32.60  -1000.64  -5300
323.65  -3.26  6590.95  29.14 35.07  -2899.68  -3900
323.65   3.26  6590.95  28.00 34.98  -2900.32  -3900
323.65  -6.50  6622.88  56.50 20.42  -2899.36  -3900
323.65   6.50  6622.88 -25.00 27.34  -2900.64  -3900
323.66  -1.99 10806.97  35.00 35.36    500.32  -6400
323.66   1.99 10806.97  35.00 35.36    499.68  -6400
323.66  -3.97 10826.47  31.06 34.44    500.64  -6400
323.66   3.97 10826.47  35.00 35.36    499.36  -6400
323.67  -5.08  4236.82 -19.44 19.00  -4799.68  -2500
323.67   5.08  4236.82   6.17 24.86  -4800.32  -2500
323.67 -10.08  4286.32  -6.32 22.98  -4799.36  -2500
323.67  10.08  4286.32  30.64 22.51  -4800.64  -2500
323.67  -2.54  8448.71  35.00 35.36  -1399.68  -5000
323.67   2.54  8448.71  35.00 35.36  -1400.32  -5000
323.67  -5.08  8473.64  32.07 26.59  -1399.36  -5000
323.67   5.08  8473.64  35.74 30.91  -1400.64  -5000
323.69  -2.08 10307.31  35.00 35.36    100.32  -6100
323.69   2.08 10307.31  35.00 35.36     99.68  -6100
323.69  -4.16 10327.75  47.18 33.08    100.64  -6100
323.69   4.16 10327.75  35.03 35.36     99.36  -6100
323.70  -3.53  6091.85  19.08 30.20  -3299.68  -3600
323.70   3.53  6091.85  17.67 32.50  -3300.32  -3600
323.70  -7.03  6126.38 -25.00 19.53  -3299.36  -3600
323.70   7.03  6126.38  -6.37 27.92  -3300.64  -3600
323.70  -1.77 12166.37  35.00 35.36   1600.32  -7200
323.70   1.77 12166.37  35.00 35.36   1599.68  -7200
323.70  -3.53 12183.70  35.00 35.36   1600.64  -7200
323.70   3.53 12183.70  35.00 35.36   1599.36  -7200
323.71  -2.70  7949.25  35.00 35.36  -1799.68  -4700
323.71   2.70  7949.25  35.00 35.36  -1800.32  -4700
323.71  -5.40  7975.74  25.19 25.16  -1799.36  -4700
323.71   5.40  7975.74  34.43 29.32  -1800.64  -4700
323.71  -2.19  9807.68  35.00 35.36   -299.68  -5800
323.71   2.19  9807.68  35.00 35.36   -300.32  -5800
323.71  -4.38  9829.17  39.56 31.26   -299.36  -5800
323.71   4.38  9829.17  39.80 35.25   -300.64  -5800
323.72  -1.84 11666.65  35.00 35.36   1200.32  -6900
323.72   1.84 11666.65  35.00 35.36   1199.68  -6900
323.72  -3.68 11684.71  35.24 35.36   1200.64  -6900
323.72   3.68 11684.71  35.00 35.36   1199.36  -6900
323.75   0.00  1860.11  32.00 27.83  -6700.00  -1100
323.75 -11.40  1897.53  25.54 24.23  -6699.68  -1100
323.75  11.40  1897.53   6.24 14.22  -6700.32  -1100
323.75 -21.96  2005.62  44.42 32.04  -6699.36  -1100
323.75  21.96  2005.62  42.55 32.38  -6700.64  -1100
323.75  21.96  2005.62  51.79 32.36  -6700.64  -1100
323.75  -5.76  3739.07 -25.00 16.70  -5199.68  -2200
323.75   5.76  3739.07  -3.27 25.11  -5200.32  -2200
323.75 -11.40  3795.06 -17.70 19.53  -5199.36  -2200
323.75  11.40  3795.06 -25.00 19.09  -5200.64  -2200
323.75  -3.84  5592.91 -25.00 27.55  -3699.68  -3300
323.75   3.84  5592.91   4.62 31.21  -3700.32  -3300
323.75  -7.65  5630.50 -20.24 22.12  -3699.36  -3300
323.75   7.65  5630.50   9.59 29.12  -3700.64  -3300
323.75  -2.89  7449.87  35.00 35.36  -2199.68  -4400
323.75   2.89  7449.87  35.00 35.36  -2200.32  -4400
323.75  -5.76  7478.13  65.15 19.44  -2199.36  -4400
323.75   5.76  7478.13  55.25 27.95  -2200.64  -4400
323.75  -2.31  9308.09  35.00 35.36   -699.68  -5500
323.75   2.31  9308.09  35.00 35.36   -700.32  -5500
323.75  -4.61  9330.73 -25.00 28.47   -699.36  -5500
323.75   4.61  9330.73  48.01 33.30   -700.64  -5500
323.75  -1.92 11166.94  35.00 35.36    800.32  -6600
323.75   1.92 11166.94  35.00 35.36    799.68  -6600
323.75  -3.84 11185.82  42.90 34.95    800.64  -6600
323.75   3.84 11185.82  35.00 35.36    799.36  -6600
323.78  -2.01 10667.27  35.00 35.36    400.32  -6300
323.78   2.01 10667.27  35.00 35.36    399.68  -6300
323.78  -4.02 10687.02  19.55 34.04    400.64  -6300
323.78   4.02 10687.02  35.00 35.36    399.36  -6300
323.78  -2.44  8808.55  35.00 35.36  -1099.68  -5200
323.78   2.44  8808.55  35.00 35.36  -1100.32  -5200
323.78  -4.87  8832.47  36.47 26.69  -1099.36  -5200
323.78   4.87  8832.47   3.70 31.76  -1100.64  -5200
323.79  -3.09  6950.58  34.83 35.36  -2599.68  -4100
323.79   3.09  6950.58  34.35 35.35  -2600.32  -4100
323.79  -6.17  6980.87 -25.00 19.72  -2599.36  -4100
323.79   6.17  6980.87 -25.00 26.61  -2600.64  -4100
323.80  -1.79 12026.66  35.00 35.36   1500.32  -7100
323.80   1.79 12026.66  35.00 35.36   1499.68  -7100
323.80  -3.57 12044.19  35.00 35.36   1500.64  -7100
323.80   3.57 12044.19  35.00 35.36   1499.36  -7100
323.81  -4.22  5094.18 -25.00 23.41  -4099.68  -3000
323.81   4.22  5094.18   2.82 28.96  -4100.32  -3000
323.81  -8.40  5135.42 -13.09 22.30  -4099.36  -3000
323.81   8.40  5135.42 -21.64 29.94  -4100.64  -3000
323.81  -2.11 10167.63  35.00 35.36      0.32  -6000
323.81   2.11 10167.63  35.00 35.36     -0.32  -6000
323.81  -4.22 10188.35  73.56 32.28      0.64  -6000
323.81   4.22 10188.35  35.31 35.35     -0.64  -6000
323.82  -2.59  8309.07  35.00 35.36  -1499.68  -4900
323.82   2.59  8309.07  35.00 35.36  -1500.32  -4900
323.82  -5.16  8334.42  11.01 24.04  -1499.36  -4900
323.82   5.16  8334.42  55.23 29.53  -1500.64  -4900
323.83  -1.86 11526.95  35.00 35.36   1100.32  -6800
323.83   1.86 11526.95  35.00 35.36   1099.68  -6800
323.83  -3.72 11545.24  36.28 35.35   1100.64  -6800
323.83   3.72 11545.24  35.00 35.36   1099.36  -6800
323.84  -6.64  3242.01   0.82 17.26  -5599.68  -1900
323.84   6.64  3242.01 -23.36 22.94  -5600.32  -1900
323.84 -13.11  3306.43  14.15 19.20  -5599.36  -1900
323.84  13.11  3306.43  55.93 18.29  -5600.64  -1900
323.84  -3.33  6451.40  22.67 34.07  -2999.68  -3800
323.84   3.33  6451.40  23.07 34.24  -3000.32  -3800
323.84  -6.64  6484.02  44.30 20.02  -2999.36  -3800
323.84   6.64  6484.02 -25.00 26.55  -3000.64  -3800
323.84  -2.22  9668.02  35.00 35.36   -399.68  -5700
323.84   2.22  9668.02  35.00 35.36   -400.32  -5700
323.84  -4.44  9689.81 -16.51 28.93   -399.36  -5700
323.84   4.44  9689.81  44.55 34.96   -400.64  -5700
323.86  -1.95 11027.27  35.00 35.36    700.32  -6500
323.86   1.95 11027.27  35.00 35.36    699.68  -6500
323.86  -3.89 11046.38  43.19 34.39    700.64  -6500
323.86   3.89 11046.38  35.00 35.36    699.36  -6500
323.86  -2.75  7809.65  35.00 35.36  -1899.68  -4600
323.86   2.75  7809.65  35.00 35.36  -1900.32  -4600
323.86  -5.49  7836.61  42.84 23.04  -1899.36  -4600
323.86   5.49  7836.61  12.03 27.81  -1900.64  -4600
323.87  -1.73 12386.71  35.00 35.36   1800.32  -7300
323.87   1.73 12386.71  35.00 35.36   1799.68  -7300
323.87  -3.47 12403.73  35.00 35.36   1800.64  -7300
323.87   3.47 12403.73  35.00 35.36   1799.36  -7300
323.88  -4.68  4595.72  24.75 19.03  -4499.68  -2700
323.88   4.68  4595.72 -12.86 25.78  -4500.32  -2700
323.88  -9.30  4641.39  -5.92 24.83  -4499.36  -2700
323.88   9.30  4641.39  43.51 26.32  -4500.64  -2700
323.88  -2.34  9168.46  35.00 35.36   -799.68  -5400
323.88   2.34  9168.46  35.00 35.36   -800.32  -5400
323.88  -4.68  9191.44 -11.16 27.87   -799.36  -5400
323.88   4.68  9191.44  41.04 32.00   -800.64  -5400
323.89  -2.04 10527.61  35.00 35.36    300.32  -6200
323.89   2.04 10527.61  35.00 35.36    299.68  -6200
323.89  -4.08 10547.63  13.79 33.26    300.64  -6200
323.89   4.08 10547.63  35.00 35.36    299.36  -6200
323.90  -3.61  5952.36  22.07 28.29  -3399.68  -3500
323.90   3.61  5952.36  14.57 31.69  -3400.32  -3500
323.90  -7.20  5987.70 -15.44 17.96  -3399.36  -3500
323.90   7.20  5987.70  11.16 27.15  -3400.64  -3500
323.90  -1.81 11886.99  35.00 35.36   1400.32  -7000
323.90   1.81 11886.99  35.00 35.36   1399.68  -7000
323.90  -3.61 11904.73  35.00 35.36   1400.64  -7000
323.90   3.61 11904.73  35.00 35.36   1399.36  -7000
323.91  -2.94  7310.31  35.00 35.36  -2299.68  -4300
323.91   2.94  7310.31  35.00 35.36  -2300.32  -4300
323.91  -5.87  7339.11  38.68 19.01  -2299.36  -4300
323.91   5.87  7339.11  69.49 26.58  -2300.64  -4300
323.92  -2.48  8668.95  35.00 35.36  -1199.68  -5100
323.92   2.48  8668.95  35.00 35.36  -1200.32  -5100
323.92  -4.95  8693.24  51.21 25.34  -1199.36  -5100
323.92   4.95  8693.24   1.85 30.53  -1200.64  -5100
323.93  -2.14 10027.99  35.00 35.36    -99.68  -5900
323.93   2.14 10027.99  35.00 35.36   -100.32  -5900
323.93  -4.28 10049.00  89.29 31.58    -99.36  -5900
323.93   4.28 10049.00  36.44 35.34   -100.64  -5900
323.94  -1.89 11387.30  35.00 35.36   1000.32  -6700
323.94   1.89 11387.30  35.00 35.36    999.68  -6700
323.94  -3.77 11405.81  39.02 35.28   1000.64  -6700
323.94   3.77 11405.81  35.00 35.36    999.36  -6700
323.97   0.00  1360.15  24.48 23.29  -7100.00   -800
323.97 -15.41  1410.90 -19.72 25.43  -7099.68   -800
323.97  15.41  1410.90 -25.00 16.99  -7100.32   -800
323.97 -28.87  1553.22 -25.00 29.38  -7099.36   -800
323.97  28.87  1553.22  25.17 33.84  -7100.64   -800
323.97  -7.85  2746.02 -16.60 23.97  -5999.68  -1600
323.97   7.85  2746.02   8.05 23.45  -6000.32  -1600
323.97 -15.41  2821.79  12.19 28.24  -5999.36  -1600
323.97 -15.41  2821.79 -25.00 25.32  -5999.36  -1600
323.97  15.41  2821.79 -17.43 24.19  -6000.64  -1600
323.97  -5.25  4097.64 -25.00 17.01  -4899.68  -2400
323.97   5.25  4097.64  13.75 23.30  -4900.32  -2400
323.97 -10.41  4148.80  19.87 21.67  -4899.36  -2400
323.97  10.41  4148.80 -10.19 22.16  -4900.64  -2400
323.97  -3.94  5453.50 -25.00 24.47  -3799.68  -3200
323.97   3.94  5453.50  -0.12 29.36  -3800.32  -3200
323.97  -7.85  5492.04 -25.00 20.84  -3799.36  -3200
323.97   7.85  5492.04  -8.11 28.40  -3800.64  -3200
323.97  -3.16  6811.07  33.88 35.34  -2699.68  -4000
323.97   3.16  6811.07  32.66 35.31  -2700.32  -4000
323.97  -6.29  6841.97   2.31 18.58  -2699.36  -4000
323.97   6.29  6841.97 -25.00 24.87  -2700.64  -4000
323.97  -2.63  8169.49  35.00 35.36  -1599.68  -4800
323.97   2.63  8169.49  35.00 35.36  -1600.32  -4800
323.97  -5.25  8195.27   1.07 22.27  -1599.36  -4800
323.97   5.25  8195.27  61.23 28.19  -1600.64  -4800
323.97  -2.26  9528.41  35.00 35.36   -499.68  -5600
323.97   2.26  9528.41  35.00 35.36   -500.32  -5600
323.97  -4.50  9550.52 -25.00 27.03   -499.36  -5600
323.97   4.50  9550.52  50.17 34.26   -500.64  -5600
323.97  -1.97 10887.64  35.00 35.36    600.32  -6400
323.97   1.97 10887.64  35.00 35.36    599.68  -6400
323.97  -3.94 10906.99  35.82 33.82    600.64  -6400
323.97   3.94 10906.99  35.00 35.36    599.36  -6400
323.97  -1.75 12247.07  35.00 35.36   1700.32  -7200
323.97   1.75 12247.07  35.00 35.36   1699.68  -7200
323.97  -3.51 12264.28  35.00 35.36   1700.64  -7200
323.97   3.51 12264.28  35.00 35.36   1699.36  -7200
324.01  -1.83 11747.37  35.00 35.36   1300.32  -6900
324.01   1.83 11747.37  35.00 35.36   1299.68  -6900
324.01  -3.65 11765.31  35.11 35.36   1300.64  -6900
324.01   3.65 11765.31  35.00 35.36   1299.36  -6900
324.01  -2.07 10388.00  35.00 35.36    200.32  -6100
324.01   2.07 10388.00  35.00 35.36    199.68  -6100
324.01  -4.13 10408.29  24.15 32.19    200.64  -6100
324.01   4.13 10408.29  35.01 35.36    199.36  -6100
324.02  -2.38  9028.88  35.00 35.36   -899.68  -5300
324.02   2.38  9028.88  35.00 35.36   -900.32  -5300
324.02  -4.75  9052.21   2.99 26.75   -899.36  -5300
324.02   4.75  9052.21  24.63 31.06   -900.64  -5300
324.03  -2.80  7670.11  35.00 35.36  -1999.68  -4500
324.03   2.80  7670.11  35.00 35.36  -2000.32  -4500
324.03  -5.59  7697.56  52.07 18.57  -1999.36  -4500
324.03   5.59  7697.56   8.36 26.32  -2000.64  -4500
324.04  -3.41  6311.94  16.21 31.86  -3099.68  -3700
324.04   3.41  6311.94  18.54 33.04  -3100.32  -3700
324.04  -6.79  6345.27  -6.88 19.18  -3099.36  -3700
324.04   6.79  6345.27 -25.00 25.98  -3100.64  -3700
324.05  -1.91 11247.69  35.00 35.36    900.32  -6600
324.05   1.91 11247.69  35.00 35.36    899.68  -6600
324.05  -3.82 11266.43  43.44 34.97    900.64  -6600
324.05   3.82 11266.43  35.00 35.36    899.36  -6600
324.06  -4.34  4954.86  -8.04 21.49  -4199.68  -2900
324.06   4.34  4954.86  -0.86 27.53  -4200.32  -2900
324.06  -8.63  4997.25   9.68 20.62  -4199.36  -2900
324.06   8.63  4997.25 -20.15 30.33  -4200.64  -2900
324.06  -2.17  9888.41  35.00 35.36   -199.68  -5800
324.06   2.17  9888.41  35.00 35.36   -200.32  -5800
324.06  -4.34  9909.72  70.89 30.37   -199.36  -5800
324.06   4.34  9909.72  39.20 35.26   -200.64  -5800
324.07  -2.52  8529.40  35.00 35.36  -1299.68  -5000
324.07   2.52  8529.40  35.00 35.36  -1300.32  -5000
324.07  -5.03  8554.09  49.02 24.30  -1299.36  -5000
324.07   5.03  8554.09  16.95 29.05  -1300.64  -5000
324.08  -1.77 12107.46  35.00 35.36   1600.32  -7100
324.08   1.77 12107.46  35.00 35.36   1599.68  -7100
324.08  -3.55 12124.87  35.00 35.36   1600.64  -7100
324.08   3.55 12124.87  35.00 35.36   1599.36  -7100
324.09  -5.98  3600.09 -25.00 15.93  -5299.68  -2100
324.09   5.98  3600.09 -23.21 23.95  -5300.32  -2100
324.09 -11.83  3658.21 -25.00 18.59  -5299.36  -2100
324.09  11.83  3658.21   5.27 20.72  -5300.64  -2100
324.09  -3.00  7170.82  35.00 35.36  -2399.68  -4200
324.09   3.00  7170.82  34.96 35.36  -2400.32  -4200
324.09  -5.98  7200.17 -12.05 16.56  -2399.36  -4200
324.09   5.98  7200.17  46.73 25.40  -2400.64  -4200
324.09  -2.00 10748.05  35.00 35.36    500.32  -6300
324.09   2.00 10748.05  35.00 35.36    499.68  -6300
324.09  -3.99 10767.66  19.92 33.36    500.64  -6300
324.09   3.99 10767.66  35.00 35.36    499.36  -6300
324.11  -2.29  9388.86  35.00 35.36   -599.68  -5500
324.11   2.29  9388.86  35.00 35.36   -600.32  -5500
324.11  -4.57  9411.30 -25.00 25.87   -599.36  -5500
324.11   4.57  9411.30  53.74 32.87   -600.64  -5500
324.12  -3.70  5812.97  16.03 26.99  -3499.68  -3400
324.12   3.70  5812.97   9.52 31.08  -3500.32  -3400
324.12  -7.37  5849.15  10.89 17.88  -3499.36  -3400
324.12   7.37  5849.15  17.66 26.93  -3500.64  -3400
324.12  -1.85 11607.78  35.00 35.36   1200.32  -6800
324.12   1.85 11607.78  35.00 35.36   1199.68  -6800
324.12  -3.70 11625.94  35.80 35.35   1200.64  -6800
324.12   3.70 11625.94  35.00 35.36   1199.36  -6800
324.13  -2.68  8029.98  35.00 35.36  -1699.68  -4700
324.13   2.68  8029.98  35.00 35.36  -1700.32  -4700
324.13  -5.34  8056.21  10.17 21.65  -1699.36  -4700
324.13   5.34  8056.21  43.74 26.84  -1700.64  -4700
324.14  -2.10 10248.44  35.00 35.36    100.32  -6000
324.14   2.10 10248.44  35.00 35.36     99.68  -6000
324.14  -4.19 10269.01  51.62 31.03    100.64  -6000
324.14   4.19 10269.01  35.16 35.36     99.36  -6000
324.16   0.00  2220.36  56.31 30.15  -6400.00  -1300
324.16  -9.59  2251.80   9.93 25.56  -6399.68  -1300
324.16  -9.59  2251.80  12.08 25.57  -6399.68  -1300
324.16   9.59  2251.80  29.96 17.12  -6400.32  -1300
324.16   9.59  2251.80  33.50 17.11  -6400.32  -1300
324.16 -18.66  2343.61  41.73 32.08  -6399.36  -1300
324.16  18.66  2343.61  30.37 30.00  -6400.64  -1300
324.16  18.66  2343.61  42.35 29.70  -6400.64  -1300
324.16  -4.83  4456.53  27.99 16.95  -4599.68  -2600
324.16   4.83  4456.53 -14.10 24.33  -4600.32  -2600
324.16  -9.59  4503.61 -25.00 23.91  -4599.36  -2600
324.16   9.59  4503.61  59.81 22.17  -4600.64  -2600
324.16  -3.22  6671.63  30.95 35.22  -2799.68  -3900
324.16   3.22  6671.63  29.15 35.10  -2800.32  -3900
324.16  -6.42  6703.17  45.88 16.39  -2799.36  -3900
324.16   6.42  6703.17 -25.00 23.89  -2800.64  -3900
324.16  -2.42  8889.35  35.00 35.36   -999.68  -5200
324.16   2.42  8889.35  35.00 35.36  -1000.32  -5200
324.16  -4.83  8913.05  18.71 24.34   -999.36  -5200
324.16   4.83  8913.05   3.41 30.17  -1000.64  -5200
324.16  -1.93 11108.13  35.00 35.36    800.32  -6500
324.16   1.93 11108.13  35.00 35.36    799.68  -6500
324.16  -3.86 11127.11  46.54 34.18    800.64  -6500
324.16   3.86 11127.11  35.00 35.36    799.36  -6500
324.18  -1.80 11967.90  35.00 35.36   1500.32  -7000
324.18   1.80 11967.90  35.00 35.36   1499.68  -7000
324.18  -3.59 11985.51  35.00 35.36   1500.64  -7000
324.18   3.59 11985.51  35.00 35.36   1499.36  -7000
324.19  -2.20  9748.88  35.00 35.36   -299.68  -5700
324.19   2.20  9748.88  35.00 35.36   -300.32  -5700
324.19  -4.40  9770.49  14.80 27.80   -299.36  -5700
324.19   4.40  9770.49  44.23 34.96   -300.64  -5700
324.20  -2.85  7530.65  35.00 35.36  -2099.68  -4400
324.20   2.85  7530.65  35.00 35.36  -2100.32  -4400
324.20  -5.69  7558.60  59.23 14.43  -2099.36  -4400
324.20   5.69  7558.60  30.40 25.02  -2100.64  -4400
324.21  -4.05  5314.19 -25.00 21.99  -3899.68  -3100
324.21   4.05  5314.19  -2.15 27.56  -3900.32  -3100
324.21  -8.05  5353.74 -25.00 20.93  -3899.36  -3100
324.21   8.05  5353.74 -23.30 27.63  -3900.64  -3100
324.21  -2.03 10608.52  35.00 35.36    400.32  -6200
324.21   2.03 10608.52  35.00 35.36    399.68  -6200
324.21  -4.05 10628.38   2.87 32.57    400.64  -6200
324.21   4.05 10628.38  35.00 35.36    399.36  -6200
324.22  -2.56  8389.91  35.00 35.36  -1399.68  -4900
324.22   2.56  8389.91  35.00 35.36  -1400.32  -4900
324.22  -5.11  8415.02  29.59 21.91  -1399.36  -4900
324.22   5.11  8415.02  41.90 27.24  -1400.64  -4900
324.23  -1.87 11468.24  35.00 35.36   1100.32  -6700
324.23   1.87 11468.24  35.00 35.36   1099.68  -6700
324.23  -3.74 11486.62  38.04 35.31   1100.64  -6700
324.23   3.74 11486.62  35.00 35.36   1099.36  -6700
324.25  -6.94  3103.32 -16.63 17.02  -5699.68  -1800
324.25   6.94  3103.32 -12.53 21.62  -5700.32  -1800
324.25 -13.68  3170.57  12.04 22.20  -5699.36  -1800
324.25  13.68  3170.57   7.25 18.20  -5700.64  -1800
324.25  -3.48  6172.57  14.40 29.12  -3199.68  -3600
324.25   3.48  6172.57  15.49 31.64  -3200.32  -3600
324.25  -6.94  6206.65 -25.00 16.70  -3199.36  -3600
324.25   6.94  6206.65 -25.00 25.22  -3200.64  -3600
324.25  -2.32  9249.36  35.00 35.36   -699.68  -5400
324.25   2.32  9249.36  35.00 35.36   -700.32  -5400
324.25  -4.64  9272.14 -22.66 25.16   -699.36  -5400
324.25   4.64  9272.14  50.82 30.85   -700.64  -5400
324.25  -1.74 12328.04  35.00 35.36   1800.32  -7200
324.25   1.74 12328.04  35.00 35.36   1799.68  -7200
324.25  -3.48 12345.14  35.00 35.36   1800.64  -7200
324.25   3.48 12345.14  35.00 35.36   1799.36  -7200
324.26  -2.13 10108.94  35.00 35.36      0.32  -5900
324.26   2.13 10108.94  35.00 35.36     -0.32  -5900
324.26  -4.25 10129.78  82.35 30.05      0.64  -5900
324.26   4.25 10129.78  35.96 35.35     -0.64  -5900
324.27  -3.06  7031.40  34.95 35.36  -2499.68  -4100
324.27   3.06  7031.40  34.66 35.35  -2500.32  -4100
324.27  -6.10  7061.34 -25.00 14.87  -2499.36  -4100
324.27   6.10  7061.34 -15.36 23.67  -2500.64  -4100
324.28  -1.96 10968.62  35.00 35.36    700.32  -6400
324.28   1.96 10968.62  35.00 35.36    699.68  -6400
324.28  -3.91 10987.83  42.40 33.14    700.64  -6400
324.28   3.91 10987.83  35.00 35.36    699.36  -6400
324.29  -5.44  3958.61 -25.00 15.00  -4999.68  -2300
324.29   5.44  3958.61  14.62 22.46  -5000.32  -2300
324.29 -10.78  4011.55  27.85 19.79  -4999.36  -2300
324.29  10.78  4011.55 -25.00 19.21  -5000.64  -2300
324.29  -2.72  7890.54  35.00 35.36  -1799.68  -4600
324.29   2.72  7890.54  35.00 35.36  -1800.32  -4600
324.29  -5.44  7917.23  27.81 20.53  -1799.36  -4600
324.29   5.44  7917.23  10.48 25.01  -1800.64  -4600
324.29  -1.82 11828.38  35.00 35.36   1400.32  -6900
324.29   1.82 11828.38  35.00 35.36   1399.68  -6900
324.29  -3.63 11846.20  35.04 35.36   1400.64  -6900
324.29   3.63 11846.20  35.00 35.36   1399.36  -6900
324.31  -2.46  8749.89  35.00 35.36  -1099.68  -5100
324.31   2.46  8749.89  35.00 35.36  -1100.32  -5100
324.31  -4.90  8773.97  40.65 21.96  -1099.36  -5100
324.31   4.90  8773.97 -10.03 28.69  -1100.64  -5100
324.32  -4.47  4815.66  10.58 19.33  -4299.68  -2800
324.32   4.47  4815.66  -8.76 25.56  -4300.32  -2800
324.32  -8.88  4859.27  18.81 20.55  -4299.36  -2800
324.32   8.88  4859.27  -5.62 29.45  -4300.64  -2800
324.32  -2.24  9609.40  35.00 35.36   -399.68  -5600
324.32   2.24  9609.40  35.00 35.36   -400.32  -5600
